Year,Month,Day,co2,TotGlob,PPFD,Temp,Precip,Press,VPD,RH,Temp_Soil_1,swvl1
1960,1,23,380,3.84910866148358,5.44551807877978,-3.26465543636777,0.769292851338545,1000,-0.0802772969545897,96.2459130911716,0.504138620173378,0.345835152860129
1960,1,24,380,3.83886075559076,1.21844725242803,0.765004182337738,0.179659103949329,1000,-0.0656441004407072,102.3154640419,0.903583408954277,0.353694258250802
1960,1,25,380,4.96146121253752,5.37593747811316,1.4801842794355,0.524514171578668,1000,0.0203365634336993,100.992457709642,1.18641148112238,0.384199984436663
1960,1,26,380,1.53215245643237,0.269101565336731,1.54413260235168,0.609531169159389,1000,-0.0978070698428234,101.8010210307,0.806739073888062,0.398444989047319
1960,1,27,380,11.9675928133072,20.1783958488172,-6.50455734949058,0.138379885463288,1000,-0.012583180423181,89.8235403041727,0.0521009767304279,0.390608263236748
1960,1,28,380,17.5876896268777,30.9060181477578,-15.1350301924451,0.169877272255929,1000,-0.117168889337486,85.5222878017612,0.352953163746023,0.380116868920033
1960,1,29,380,16.2581810610562,30.3062618637236,-16.8749423221317,0.504849639631079,1000,-0.115131825171358,83.3858043389425,0.65829867300848,0.375879873143682
1960,1,30,380,17.3667813974002,30.3421861097694,-19.511693787638,0.43421336668531,1000,-0.0287594868102596,86.9534722960696,0.271011125138219,0.370397485921496
1960,1,31,380,27.885204505759,53.2834787444151,-21.8557846548455,0.183390392692461,1000,-0.0833289647459968,88.2151264200966,-1.81804429774952,0.361647339340374
1960,2,01,380,13.3511364748704,20.2312936903969,-13.0836942611034,-0.0476826617724302,1000,-0.137516228809563,93.2510602078251,0.591803209840805,0.363204601585317
1960,2,02,380,14.6323091854115,25.938131669614,-14.8537945554951,0.193481902282896,1000,-0.107509520492554,93.045401299863,-1.336785297517,0.360896120248828
1960,2,03,380,20.4857772390593,34.5098651498004,-16.2453932529143,-0.0393553058941569,1000,-0.0946065452140722,93.5210263398452,-2.98127917662864,0.359236026404829
1960,2,04,380,13.0241388656855,17.4060105205596,-7.59857004505744,0.253980734271326,1000,-0.107718630532969,91.185315291389,-0.543245634349682,0.357293294569148
1960,2,05,380,19.1409299905847,28.6735306568742,-4.78886570148771,0.25211879988209,1000,-0.0920493599540394,91.513539463332,0.0734071844527628,0.358683922260015
1960,2,06,380,20.3090753701386,26.8471233387909,-4.87714835238387,0.170412390160584,1000,-0.075703059806843,93.1064002889244,0.607367460714027,0.356041984582789
1960,2,07,380,26.2586668997345,48.5475294871706,-0.81815174748416,0.298359118047586,1000,0.04114836717319,90.1566496302669,0.724928297626798,0.354605916655815
1960,2,08,380,15.9645362005346,24.2939777711534,-2.12612174863687,0.558873224930468,1000,0.027520111460666,93.7138201730124,-0.386400717565466,0.350872828229037
1960,2,09,380,21.0684880923821,34.9974502608664,3.68269407182751,0.640294416656618,1000,-0.0118448811488128,89.7666165566666,0.939231861505094,0.359027140982302
1960,2,10,380,27.540638293602,49.2449494206148,-2.0325972099563,0.587680850676157,1000,0.092110054554364,83.4589942219199,1.82680186998285,0.364646683971783
1960,2,11,380,46.354809634298,93.8393048229268,-11.5871429201387,0.166186524555802,1000,0.155139654945858,82.0795542770521,0.324921004270524,0.357207820035436
1960,2,12,380,46.5405441254626,88.9391220308502,-15.5982378311111,0.0491883682126182,1000,-0.0141342418296034,84.9355116669883,-0.71585104775339,0.367968459422877
1960,2,13,380,37.627403292824,80.3809623711002,-17.2886961914164,0.0234955956238832,1000,0.155447453852666,80.0107713026062,-0.955280369889839,0.372171999413737
1960,2,14,380,30.3864949779564,51.0096713245459,-15.1097042434485,0.391371617438641,1000,0.153432751123159,79.4529643838134,-0.172959443465298,0.362337095391377
1960,2,15,380,47.2535415242699,91.6350031446764,-16.4029832896896,0.201248804290639,1000,0.271323612813939,85.1712456187058,-1.76048350739139,0.361996120940601
1960,2,16,380,27.2347719650753,40.3349950685777,-7.8919618637224,0.484190773872945,1000,-0.0432303411005123,93.5935400700496,-0.414334697907625,0.362795205888858
1960,2,17,380,26.7697886776792,43.0563109734485,-3.24904218971632,0.206012124898964,1000,0.0479088324917454,98.4770478692411,0.608882841565651,0.364832594748444
1960,2,18,380,31.2198352580201,49.3241192905319,-4.27699791672682,0.0805401689956498,1000,0.105412888710014,94.3607999176577,0.0802366225805544,0.358597197340898
1960,2,19,380,19.6623360011185,28.4238816155349,-5.31786046211821,0.0535486074549592,1000,-0.125177265764189,98.3616134459199,-0.295853577795606,0.356513760156731
1960,2,20,380,26.9789284109179,42.3199117271819,-6.58386870935823,0.0480328404969888,1000,-0.0386495683427401,92.9445707778192,0.325665539566283,0.359907025821537
1960,2,21,380,11.0953051767955,4.37477585156825,-1.8963482595444,0.327640932479505,1000,-0.070052323599701,98.0826811003715,0.546376953478939,0.364047783697633
1960,2,22,380,32.4471579238855,54.1519429567814,-7.80419480755957,0.588490838269626,1000,-0.00311323730873397,88.4423950860388,-2.1045610822741,0.363768614734974
1960,2,23,380,43.9504916055186,78.0273722767381,-14.7685753551403,0.348739640804284,1000,-0.025214586582287,88.7773395881353,-2.06210964994885,0.351512560474292
1960,2,24,380,55.9259394626891,107.422994722379,-15.0970675646332,1.03145468862637,1000,0.0458944591523899,88.7777634079514,-1.55927513241593,0.357857158700799
1960,2,25,380,61.1876841459334,123.867176952544,-12.6189697512607,0.572505741958424,1000,0.202250391667999,85.7663421719136,-1.57238126745799,0.360591610576594
1960,2,26,380,69.5573084266466,135.378559388407,-15.1001027921767,0.256392086828922,1000,0.0592181925831335,74.8297096312243,-1.91890184775442,0.355302870567854
1960,2,27,380,33.7926551329117,53.5364356941205,-12.4266687152806,0.363313886335966,1000,0.314798687263252,81.8647954233045,-1.93645547726134,0.36580286889909
1960,2,28,380,41.1585834174555,64.5258721522224,-11.5776133655213,0.406669070886316,1000,0.437608563452285,79.6895608179212,-0.88021282054114,0.367397393811939
1960,2,29,380,91.3155288931709,181.532279702712,-16.7263532135331,0.278813074112486,1000,0.217743576639464,71.7632370867748,-1.79045423654344,0.410547975956314
1960,3,01,380,82.7798804196473,160.346346620854,-17.6266301248073,0.0751167321040539,1000,0.501873497258009,67.7927100179178,-2.21519633687144,0.360682304910328
1960,3,02,380,34.618671161337,62.6590164923081,-11.7028332698617,0.888436065639776,1000,0.22973543690745,76.4140394632287,-1.96399406948966,0.361663478642351
1960,3,03,380,68.0118898120007,128.367137749044,-8.92225321918819,0.217293169281486,1000,0.118881942325825,78.6582769176655,-1.3325575603389,0.375638480816536
1960,3,04,380,62.9539833338535,111.273522274661,-9.6250871995321,0.607923136368712,1000,0.00523588250386842,75.4679304359413,-1.02790218998533,0.369919846995253
1960,3,05,380,81.7243400028123,151.600928908606,-9.40386305610151,0.0767453443385824,1000,-0.0279083113299763,79.3521698136779,-1.00976387363333,0.371387292039481
1960,3,06,380,84.2298466242312,168.309651176429,-7.04881340778416,0.107709544787102,1000,0.0415523608320852,73.5521013114662,-0.352626084209139,0.366250418376238
1960,3,07,380,102.266281868981,196.102101038935,-6.37871281713611,0.186396915888906,1000,0.0938412194256198,77.5332673819866,-0.49456133423239,0.371159778075973
1960,3,08,380,88.7531940802577,178.900369723785,-5.91350832632028,0.579491302103628,1000,-0.118795337146396,83.5758728236071,-1.28087064706308,0.369563475124633
1960,3,09,380,36.7757470002402,53.2373745572849,-5.59755079019998,0.363090948712037,1000,-0.0541012710182735,93.6071602055542,-1.91809309088361,0.371196609347048
1960,3,10,380,42.5056650622233,73.0922343284974,-5.50065309331368,1.01466129183655,1000,-0.0465033478389387,90.8257919877266,-2.5277490960976,0.376057722784436
1960,3,11,380,79.794891882154,153.248124106767,-6.20719496161913,0.930127374594289,1000,0.220032672745784,87.463017397792,-2.41288787533737,0.366725155709685
1960,3,12,380,80.0039239254332,152.134687790582,-5.75659722852031,0.155597110630856,1000,0.410413096510004,84.6819596450514,-1.70645847893803,0.368732378527674
1960,3,13,380,40.5597176718675,65.4388581920446,-3.41767189504497,0.29011696066341,1000,0.593960983246637,80.9454955237768,-0.950902640119389,0.362834423221134
1960,3,14,380,24.0500270653085,14.5712866075713,-0.943059802176826,0.200550593774362,1000,0.706910642909311,84.3525805472208,-0.122439941997872,0.371302971763779
1960,3,15,380,51.1263178478808,80.071235354393,-2.86684059437041,0.271062705606279,1000,0.832010101578501,73.3330034129696,-0.264074094642599,0.368160641278804
1960,3,16,380,73.143296517964,114.833505914281,-4.47786694753313,0.241236633573445,1000,1.21117031804758,67.5114928554729,-0.362764377458199,0.361947232505364
1960,3,17,380,100.165390199913,187.69724900092,-5.89613178991904,0.125315016427789,1000,0.907533017206648,71.8801848824508,-1.08995080722966,0.358966150229699
1960,3,18,380,96.9758871236656,174.64200665596,-4.20427214683797,0.253844673628909,1000,0.638842500794197,73.8471627382327,-0.660438447265625,0.363455416411189
1960,3,19,380,124.820497429975,249.330344949509,-3.06482962594163,0.277321617727863,1000,0.522134184763954,67.8446144770586,-0.791668652403169,0.360210534128187
1960,3,20,380,139.103794973658,259.597734940113,-1.95850898060421,0.916114945165536,1000,0.865227616766376,59.2468915946964,-0.220258853518209,0.359788356701315
1960,3,21,380,137.702134909163,264.511637442527,0.0893370429789431,0.388016429971544,1000,0.935032451914135,53.921405104104,0.18803797632611,0.350480955789859
1960,3,22,380,133.6633262398,250.370251059658,-0.0870810636587455,0.397114568574693,1000,0.948230758680241,62.8775903577119,-0.138594494811044,0.349815442204932
1960,3,23,380,154.849582181565,304.045193940438,1.93379686256732,0.451301408983187,1000,0.418905766983546,76.0648714531588,1.0338848310999,0.369616103374463
1960,3,24,380,148.779154590945,291.701230810805,0.818546125332985,0.176834608530669,1000,0.564625744157403,72.6295562205223,0.127546209096758,0.370831712832933
1960,3,25,380,137.017167615458,253.496512165219,0.191938101740893,0.412999286470861,1000,0.592607959564204,77.2983234965142,0.183534365934503,0.364014576673236
1960,3,26,380,170.552012615519,324.480805712426,0.303047827526206,0.171672956067179,1000,0.921677188930666,56.5529162836455,0.436164803911159,0.359410193871007
1960,3,27,380,151.791010389826,293.293795141426,-0.351646238512708,0.072014470430145,1000,1.17442127449652,58.9152473451503,0.280976784222316,0.354424533867899
1960,3,28,380,137.592724722152,289.590683170302,0.0582233720127229,0.568692059201377,1000,0.670443812986798,70.785608545657,0.426894535458519,0.35249687729496
1960,3,29,380,93.4234810813099,161.810819094123,-0.158591138559997,0.224686256548245,1000,1.04471068439655,61.7712199370974,0.342014754304108,0.354571025693643
1960,3,30,380,97.2779392625457,169.351198218238,-2.58414689114609,0.434366750979334,1000,0.802667598863093,65.680094975058,0.439197214452351,0.34825438755916
1960,3,31,380,141.011977966931,243.26751683444,-4.88464724880528,0.86479277964199,1000,0.714670052140711,62.4950238957265,-0.0899544202577292,0.352843649432241
1960,4,01,380,183.490138617431,368.149867818809,-6.75592057793046,0.161437590145497,1000,0.877273525842655,52.0279955172685,-0.116470203747622,0.354891110752945
1960,4,02,380,192.505407746581,386.639659498707,-7.22288217124399,0.0783111083352461,1000,0.521656284597122,55.7034416168928,0.704139132665241,0.347831931515955
1960,4,03,380,196.089126613635,402.989455968156,-6.55315071820161,0.574834408249923,1000,0.755534242359365,46.924442155073,-0.193689900677394,0.354275990315071
1960,4,04,380,189.431020571439,388.7254282033,-4.55638233553778,0.487194681590547,1000,1.22494812150278,39.9916111854841,-0.685519517815808,0.35921458556633
1960,4,05,380,184.486625331485,371.680870697284,-1.72555975105287,0.41420147495835,1000,0.784780069575065,45.7820215522703,-0.603783021696223,0.367467173808598
1960,4,06,380,188.475222514327,377.021749841284,0.406501745616022,0.596343859763569,1000,0.728888695563363,59.0307172642409,0.268517922019676,0.369017994348367
1960,4,07,380,191.152788264044,384.872650905196,2.90428780455398,0.994080222544696,1000,0.668123920285095,70.5750414149726,0.315318310632131,0.388723513080057
1960,4,08,380,206.856971847067,415.349549751629,2.29555996611307,1.66522307752795,1000,0.940262629824585,64.4310311863531,0.408045036282656,0.407638928326924
1960,4,09,380,195.376519958244,400.820558402275,1.75525946865949,1.05814340942278,1000,0.851433361843827,62.8976743073272,0.0741236591616026,0.41129395325958
1960,4,10,380,196.337217663381,394.591229686683,3.08499700364522,0.435877857486517,1000,1.15396753809779,51.8450033255351,0.00231447658316908,0.413103768907966
1960,4,11,380,85.1335224163424,146.707728052185,2.40729938066314,0.503630853948137,1000,1.48039064694051,70.0854327462133,0.000783394306484997,0.431281487419808
1960,4,12,380,63.9513991174523,82.8553393968043,3.01671652021882,0.571887484286743,1000,0.696601964424144,88.3203886156158,-0.0602820122470771,0.445222970921818
1960,4,13,380,95.1247581678495,163.590549681682,2.85484285664028,1.11163518448598,1000,0.769539975448162,80.5038719791506,-0.224147163330077,0.450490734485542
1960,4,14,380,58.4280845487891,79.5767962183938,4.28109701140504,1.03831568422707,1000,0.662983918919213,81.4687625431961,0.130730966349929,0.448713692841424
1960,4,15,380,124.624043513163,213.409825369862,4.13045804185994,0.850595152101442,1000,1.19129402919561,71.3316906965562,0.324459156810619,0.446358951667968
1960,4,16,380,88.1684784272559,128.898368250522,4.11266551317655,0.540145559699635,1000,1.16090792183448,75.7830490623904,0.0893545363369086,0.448325317237288
1960,4,17,380,107.195259392261,180.93405410745,3.9787494726947,1.21217601809007,1000,1.64966389899023,70.2604965957027,-0.136804401576453,0.451863202021527
1960,4,18,380,180.023302310529,342.767561220778,3.68820632764601,1.02106980231208,1000,1.71016875552741,60.4473038535155,-0.742783470278137,0.449085353698961
1960,4,19,380,237.151083111893,473.064888793685,5.84404857454737,0.417751533218856,1000,1.91205277588318,55.4394877347545,0.320391645854001,0.452706242886086
1960,4,20,380,213.265170372463,426.44901908166,6.08178633612383,0.773742890000072,1000,1.86699025881952,54.4749734931853,0.85648979413649,0.444785335411475
1960,4,21,380,229.225078090958,443.362808357673,6.86206754479053,0.213639840025918,1000,2.2586102690875,48.8219017019448,2.26796403816215,0.448836932600421
1960,4,22,380,181.652350149784,357.925513582147,5.73378067328855,0.270576291112425,1000,1.53426961801603,65.0421533343094,3.07115809675203,0.446695348531765
1960,4,23,380,56.5976460701902,80.4987417712249,1.8745080583936,0.818098980682913,1000,0.341525479902593,87.5515207829242,1.50721234427962,0.460610959136964
1960,4,24,380,225.655220796805,470.124564652515,2.8226266067515,0.200356613859383,1000,0.809909500125888,66.9467998039548,1.1902442327151,0.45321845013627
1960,4,25,380,109.539284974365,189.823456304236,2.904339207858,0.721887548777378,1000,0.557967568678492,82.2296409138096,0.933777555882368,0.464613075781385
1960,4,26,380,73.3047148575177,115.467848506287,1.99960468795984,1.54137987829345,1000,-0.181884202454459,88.2733714493558,0.881806310803933,0.463140141361283
1960,4,27,380,87.6020156339378,132.551234245239,1.09613571223679,1.25367721621796,1000,-0.0119103494719627,85.8641298948311,-0.389370333282955,0.462425067993423
1960,4,28,380,224.504494448648,447.15163533347,4.45500232713875,1.00936540676001,1000,0.260547194835473,66.3655918409466,2.31974036719654,0.467398554120705
1960,4,29,380,139.624729020009,263.709279387679,2.41666581833927,0.661053097501704,1000,-0.154558859225777,76.7150205227107,1.44595475060841,0.46430602851944
1960,4,30,380,227.803323411923,473.964174392288,3.91571310964256,1.36971907979591,1000,-0.398829052815947,74.1873036947614,0.662894115114244,0.460608990923756
1960,5,01,380,184.980038977385,352.885480004511,6.813679327447,1.81124595177937,1000,0.334630384267096,70.0330081336704,3.39167485133774,0.459283152417139
1960,5,02,380,60.7944384063023,88.1132021577513,5.69359801853411,1.27949252414498,1000,-0.0214228908673712,91.0729853043841,3.67606188741113,0.453704017269887
1960,5,03,380,23.3152573868305,-16.8784126089953,2.49539356432026,2.41516082744233,1000,0.0287489032977213,90.2639334930738,1.78413273414119,0.476376816891631
1960,5,04,380,169.275004857441,331.656197803941,2.28240402103422,1.35503637829722,1000,0.746459339784773,69.9656228412266,0.254448429591911,0.474816308955045
1960,5,05,380,250.879538112141,498.239525977578,1.86015479719007,1.52724947310725,1000,0.847933856196807,68.3313195637957,-0.579023790610016,0.465222426828102
1960,5,06,380,206.238303286838,376.726196601594,4.07817597365238,1.82884805939463,1000,0.892106993315812,68.768236608033,1.24883287626979,0.459644176600235
1960,5,07,380,218.563396095571,406.727897326438,7.8705019628307,0.586318171637024,1000,0.434281287602236,61.6987074813096,3.59180984782289,0.456884702247928
1960,5,08,380,221.011872247832,420.681233373527,8.18233715688162,0.246489115474651,1000,0.897234834978631,55.1794498438169,4.15577061807106,0.448718787045694
1960,5,09,380,260.551153781241,535.145639742819,12.1852202956184,1.26387502954269,1000,0.622379919668288,55.3496318168288,6.83934264466688,0.429953467610518
1960,5,10,380,234.692466506545,480.873707200993,11.6832683635793,0.483299785966751,1000,0.717134696176559,68.6787964624633,7.5552638071621,0.411548591362007
1960,5,11,380,267.526796879059,555.273404780351,12.8991667033721,1.68683881942187,1000,1.10320112226025,59.924580491735,8.61812957133324,0.407830495427392
1960,5,12,380,231.510448691699,454.03130745319,13.287093716443,0.817257223358721,1000,2.08103599248387,54.2312322110798,9.85029256332026,0.398023692724504
1960,5,13,380,243.558081372169,493.98602460834,10.8027839000595,1.38128465390073,1000,3.24026304606928,51.4245491119649,8.42289764393705,0.394813709972942
1960,5,14,380,234.236910463748,448.838817099889,10.4989617870112,1.18248222143911,1000,2.72925538483459,50.0863272512787,7.21910672873264,0.390172347117593
1960,5,15,380,225.460264241064,448.215361927209,11.6205729286299,1.23355768217791,1000,1.65414450430011,51.6429358054876,8.61525380523779,0.377873442939761
1960,5,16,380,277.125519753254,578.221131522209,12.2141242855886,1.07157000538884,1000,1.68726447455467,49.8616201841207,9.49924032549887,0.363749617165985
1960,5,17,380,258.95201039092,526.507805082545,12.7594524432115,1.91640892679308,1000,1.14437472457769,47.5525767328577,9.464947677777,0.353159296784858
1960,5,18,380,255.93699491997,535.833219198737,12.1971990181407,1.70558329786097,1000,1.68510474515693,46.6122872518422,8.99007116525737,0.341293145771615
1960,5,19,380,278.363386951312,574.186028030564,12.2324552186032,1.51394612314805,1000,1.56444862789832,49.7112168516421,9.20639426517289,0.330799490057096
1960,5,20,380,248.300576206008,497.78244309929,7.59317847983277,0.541647333798935,1000,1.46906094073594,55.1820808061873,5.84191109187955,0.334529594276442
1960,5,21,380,262.960205364292,530.658633595817,5.255470769098,1.16906682031275,1000,2.93459300403865,34.7943728857329,2.41387331722005,0.33038336783043
1960,5,22,380,331.463507052259,679.266841468785,7.01071273021211,0.426472394562464,1000,3.37463326261696,34.8413674696818,2.38603955517191,0.322661310138825
1960,5,23,380,269.063678481281,556.255759579958,10.5142345859667,2.03504333006833,1000,3.24669264688061,41.454318911407,5.528116623747,0.310035406123477
1960,5,24,380,268.747852652757,540.121707930201,14.4551207723855,1.69667966577511,1000,4.41408457994926,45.1993550735993,9.73111788948438,0.28671080597787
1960,5,25,380,181.810576754449,344.692226294584,14.3062948197363,2.00728669734851,1000,3.06390635884747,58.6712072030791,10.6945929201363,0.291205945861545
1960,5,26,380,77.7535304314284,123.708302184521,12.2546553722466,3.12406778578008,1000,0.784046368280118,87.0962061263929,9.66652057922816,0.310994957767376
1960,5,27,380,222.02820003287,448.453898175748,13.887667743314,1.4032726971843,1000,-0.322918824070626,81.837957981196,11.3478085372075,0.324499803436953
1960,5,28,380,179.553840609058,344.412927951426,16.1706245042909,1.3794110414368,1000,0.950533479351763,59.2469591039124,12.5753265058826,0.32231520545119
1960,5,29,380,289.177733565108,590.498783415714,16.9904051822622,2.34628422024976,1000,1.2560268352258,46.0840934857756,14.0914706148972,0.299277885046152
1960,5,30,380,293.438869741282,605.798583036048,17.9825702767013,0.711440251465294,1000,2.24616480297134,40.8198784015625,14.5027087412391,0.271311485261797
1960,5,31,380,251.600981534422,491.011983315531,18.0916552024692,0.571696018838305,1000,1.14007039369409,53.8318858427353,14.4433419224819,0.258526626233503
1960,6,01,380,296.532200385994,596.640974234536,19.5043712336888,0.762404816004462,1000,0.672802126947502,64.46117097111,15.5059319404258,0.248378497882573
1960,6,02,380,204.305940253585,375.098123185029,14.0683136420125,1.5601498691577,1000,1.38790552757428,65.6190554686529,11.968635713251,0.243298345453807
1960,6,03,380,321.001291312325,647.043977289219,14.2707523185338,1.97189547425793,1000,2.24907300417462,44.2104167667881,11.34567382329,0.236538937947615
1960,6,04,380,260.568755670076,491.800025458406,16.7539089040144,1.75571937530431,1000,1.96092390982786,49.6785819532027,13.0070199483649,0.216260365034834
1960,6,05,380,283.859700840176,559.569172800874,18.4892510836574,1.03920363350298,1000,1.91322966123246,50.8048920230824,14.4438228168829,0.206317274670078
1960,6,06,380,245.921550106614,482.264990666725,18.3811111730746,1.43749002297036,1000,1.65536435745984,54.8853564313759,14.731340343285,0.20020257565551
1960,6,07,380,268.628710987346,523.73014428916,17.8006407775778,2.03790875810796,1000,1.81487623737364,59.5982004909141,14.614692218099,0.204198043330741
1960,6,08,380,256.205928491854,471.478742179367,18.4497391412711,1.51379292761413,1000,0.30032418668748,64.1643290844399,14.1634116122588,0.220958565501731
1960,6,09,380,223.750930310543,411.697539588764,14.7854051722403,1.71334985617802,1000,0.496142537288275,59.0419386100848,12.0479068964908,0.218836558855832
1960,6,10,380,142.578856803052,229.488699260783,15.302035289227,1.65726993501627,1000,0.629532974312604,72.3267291160325,11.8121449792416,0.228736867877834
1960,6,11,380,226.302602899242,422.487117970096,18.4223705494645,0.648699132523453,1000,1.77149440284474,55.0293075853197,13.8773574457982,0.231430499690438
1960,6,12,380,132.596707758966,209.036614922585,15.3491958499359,4.87808498172206,1000,1.24131316326296,72.0261605213354,12.6956244500597,0.31237814236473
1960,6,13,380,201.049206036408,372.478050903154,14.9608761929326,3.46295781207971,1000,1.26152635628531,67.6303509657213,12.0846052164701,0.301518441946877
1960,6,14,380,129.969869290024,230.404495147142,14.3605255597487,2.50297855672053,1000,1.47059775691561,78.2974103164093,12.071913240804,0.278975074161834
1960,6,15,380,308.551292749263,601.423087574437,15.0704146217089,2.58740184462432,1000,3.70584134693072,50.2870032899106,13.0572260316556,0.270404026739752
1960,6,16,380,200.049125046903,393.760574934464,13.9139603083459,2.4410272600648,1000,2.3543595625213,61.8172347534502,11.9154512836049,0.266461036861906
1960,6,17,380,292.985809608942,568.215106713357,14.8546439418869,3.24718366472097,1000,2.45684521384561,42.2545543600397,12.5123459935361,0.267327975195263
1960,6,18,380,233.324510090101,453.62880878083,14.0325317411998,1.9852072088835,1000,1.40386210746532,63.3882721698546,12.1841803864914,0.261996144405747
1960,6,19,380,214.555065822241,428.583862642019,13.1034946998519,0.987602038303588,1000,0.795060087357422,70.1563182160308,11.9209021898574,0.303154762830968
1960,6,20,380,76.5798802740897,102.352840436382,10.7237060857191,1.6944937172724,1000,1.67431596817193,73.5427144837856,9.38613549396623,0.285156723233327
1960,6,21,380,264.262372627304,523.284117079569,12.9761869020369,2.2704942202138,1000,1.86449974227963,64.31438009988,11.2125208872161,0.294838840254541
1960,6,22,380,230.727716519095,453.004445916701,13.9984457414181,1.09019061498069,1000,0.171516838547546,61.2641891445257,11.9988286601911,0.287621831818107
1960,6,23,380,265.420796441625,540.315723314444,15.6271494370996,3.09222675287332,1000,0.41399962290542,57.5773771139171,12.843054952337,0.265501687684827
1960,6,24,380,283.91760159936,597.275295240789,18.7109354957254,1.62040021636784,1000,1.48571600604474,52.2783795205475,14.4900072205817,0.242357262957501
1960,6,25,380,251.402343153664,517.16711394859,19.583203736765,1.5238181029461,1000,1.75797868078406,54.2161729353689,16.5119423504542,0.221613882122844
1960,6,26,380,145.347341197992,278.625675746471,15.1995676116362,1.80986449885853,1000,1.98655539375363,56.4993258482654,13.7378082388976,0.205913167564035
1960,6,27,380,168.876941255505,330.938922279591,15.2336912297063,2.80444324459873,1000,1.51848883457555,69.0710972864042,13.6709378458078,0.206284405735226
1960,6,28,380,219.305675164792,420.152864599801,14.8981511915624,2.7166225102454,1000,3.13415660533763,66.0111401438188,13.3455436348564,0.260944612466547
1960,6,29,380,256.483750707466,516.758219013814,15.2316350684768,1.74747441365937,1000,1.89960501056643,61.5270887210909,12.5251638152566,0.266115746584004
1960,6,30,380,136.519520255305,249.784660913785,15.6171308964328,3.77841704697827,1000,1.01489690799166,79.7413782340255,12.1150691568597,0.325695229630602
1960,7,01,380,138.718873140015,251.376614297156,15.7944257882703,0.911966755817574,1000,0.370527595329038,78.2243482864055,12.3748227199113,0.334547081777327
1960,7,02,380,194.726600683048,383.382304693981,16.1978667557313,1.8499971356389,1000,0.200292598582814,75.4050010357249,12.4649226630891,0.304602380656171
1960,7,03,380,176.540589549792,324.461433970612,16.2407918269557,2.9883767283066,1000,0.686013206461428,84.1530053339481,13.2293527790631,0.33702245504755
1960,7,04,380,228.397549617907,458.234400089788,14.9196443429086,3.21673996677417,1000,0.312353839704333,71.6934683062793,12.3155805047575,0.309253980885993
1960,7,05,380,207.639300575441,418.943037420274,16.121914262524,2.77673937316147,1000,0.638852301357974,66.1175296861595,12.6400641533681,0.282893563497363
1960,7,06,380,173.199968182785,336.084827271331,16.0301253410989,1.35442154169917,1000,0.286688566282453,76.8051707981665,12.9213716924758,0.298844727929999
1960,7,07,380,192.114150300738,383.937766999921,16.3945896428556,2.69940801671088,1000,0.528418592425383,80.9163829425097,13.4941619877891,0.312096245971642
1960,7,08,380,147.014987110129,274.839046578183,15.7426253867373,1.6983665360743,1000,-0.518813104487818,87.4419517507801,12.7844401079644,0.319764753968896
1960,7,09,380,287.284882344689,599.806314697486,17.1601743180014,3.00244385009056,1000,1.50994299336493,63.5181827714432,13.1870535956812,0.292150954077319
1960,7,10,380,278.357643160359,584.191450862283,19.7776331832368,1.31385754656957,1000,1.50628111845265,54.3039849496167,15.2390057250912,0.272787655191702
1960,7,11,380,99.0639318745387,160.57308690492,17.3518699288418,2.21983161122603,1000,1.40290873654856,78.0297095975071,14.3818236628521,0.27616924587322
1960,7,12,380,249.109492009503,508.846257720756,17.7384182858656,4.25289339662564,1000,1.7875704227909,67.0905997877388,14.2090885772996,0.27514083202618
1960,7,13,380,234.789105437127,477.229237077151,18.075809897002,1.82485906468505,1000,2.21127103035899,64.8619498526241,14.7627445081342,0.264499494589505
1960,7,14,380,237.897056948389,467.342333296653,17.2271899724582,1.51652294749499,1000,1.90683906572129,62.7716709019685,14.186278430925,0.242028321304979
1960,7,15,380,326.195296970003,680.708999586286,18.1260856075682,2.48985140336835,1000,3.67822806887745,48.5361903736016,14.0265059411427,0.228831768638866
1960,7,16,380,234.217169652349,466.67012551136,20.561675185153,2.17198898447916,1000,2.44715612864661,59.7795298722779,15.6343438494841,0.209919785947295
1960,7,17,380,283.811860203007,583.015241158065,22.8220102942996,1.21662691664331,1000,2.52403130315287,63.0334789053655,18.6814049767679,0.200048307258168
1960,7,18,380,262.421572641197,538.782582609359,19.4377928052976,3.85742980586237,1000,1.89682105173433,69.0658357143898,17.2989265742485,0.210790921040451
1960,7,19,380,221.590173633914,442.263215589829,17.5958075893612,1.51759273820689,1000,1.53554818393457,68.0966183297628,15.9336965819602,0.290368978654883
1960,7,20,380,236.536286291387,475.915114515688,16.2746233343733,2.44851640911303,1000,2.00400557775227,63.0604042178841,14.6710535461296,0.249182578336979
1960,7,21,380,266.819554401964,555.472678236258,16.4487555096788,3.320046134159,1000,2.76278129810787,59.4738298340752,14.3286197837999,0.245526648573804
1960,7,22,380,168.303289023957,337.845862059862,16.7388359376604,3.30069863680815,1000,0.884361762104514,69.9147938124816,13.6621116445648,0.227698129090681
1960,7,23,380,42.6283355301204,40.9192003131003,13.195037141929,2.85675256176863,1000,0.488625332660329,92.8674799917531,11.9117070659077,0.292677460182938
1960,7,24,380,136.176921809749,268.431962007346,14.4386135695957,1.89843595823471,1000,0.344779420225085,74.701050780098,11.7079483702193,0.282542512975449
