date,T,VPD,PAR,Rain,CO2,fAPAR,TSA,TSB,MB
1972-01-16,-5.05196112739775,0.0170922776972926,1.18089275910736,0,380,0.7,-1.44648779686059,-1.53749660559043,0.345487739511532
1972-01-17,-6.82445931021879,0.0183868021564773,1.51322849306303,0,380,0.7,-0.613618403027911,-0.74956197408822,0.335298097418898
1972-01-18,-11.5105027613164,0.0293217453054518,1.93542549357297,0,380,0.7,-0.337293252108251,-0.403521104554651,0.337617683934163
1972-01-19,-15.0614825318827,0.0186151557787296,1.37620171258847,0,380,0.7,-3.17170535763601,-3.25809409882263,0.348504871535389
1972-01-20,-2.78954621723829,-0.00489386352087705,0.587090682856002,1.19001740971654,380,0.7,0.357768713147759,0.308484993072968,0.338679648105921
1972-01-21,4.01562891173991,-0.0036650058642071,0.45715410047962,0,380,0.7,1.16250659026098,1.14952707813885,0.333464553610052
1972-01-22,1.53954675228379,0.00933108867842325,0.614334028316654,5.62262925310459,380,0.7,-0.206999959701981,-0.258448726337294,0.337061093611302
1972-01-23,1.9719414343517,0.0390878630428254,0.52608737202296,0,380,0.7,-0.0991173892071662,-0.0787820808014392,0.332619173493955
1972-01-24,2.24840566286998,0.0218927289555077,0,0,380,0.7,-0.576927411198265,-0.599419674519046,0.341465765552948
1972-01-25,1.46556100173222,0.0416064936693269,2.3541191738151,0,380,0.7,1.27978198082109,1.19848953553895,0.343839714916111
1972-01-26,-3.17518892843915,0.0425157258432298,1.34075778275406,0,380,0.7,0.833837306789975,0.887713848992444,0.343425473086103
1972-01-27,-15.74813922851,0.0108390784177933,3.03881710617011,0,380,0.7,-4.46935544269171,-4.53082059137295,0.332434371954646
1972-01-28,-17.9443509995379,-0.0162424722980781,2.71562894456166,0,380,0.7,-4.0944239471468,-4.11179224137228,0.338204689601798
1972-01-29,-19.936339411639,0.0199514140438512,4.04456179232386,0,380,0.7,-6.45695032814477,-6.39781265579304,0.323465314146452
1972-01-30,-19.0020695461719,0.096101098129311,4.19774622458771,0,380,0.7,-6.58734785311315,-6.3825385551241,0.327616248101147
1972-01-31,-12.7306553723575,0.0602859874036481,1.65745048291381,1.59785152625805,380,0.7,-6.73488026825773,-6.73188950581204,0.329173690847294
1972-02-01,-7.08612945540496,0.0345404857279686,3.44585171054196,0,380,0.7,-5.0882316694478,-5.19682729001134,0.325916900924134
1972-02-02,-1.70215474789699,0.034497661954491,1.75902273071723,0,380,0.7,-4.50383588377832,-4.5700369369682,0.325784835950552
1972-02-03,3.83912061072448,0.0433009340021713,2.48841696676714,0,380,0.7,-1.3700213540522,-1.35559600345467,0.316742296150191
1972-02-04,0.114674503481057,-0.00175478886284138,2.27932469962632,0,380,0.7,0.0611271940425366,-0.0559963077595433,0.309213504139325
1972-02-05,-9.83153819281228,-0.0139290596455445,2.1991497369684,0,380,0.7,-3.40839550139003,-3.46678536784152,0.313732064709002
1972-02-06,-6.60709080917118,-0.018605971577155,1.00876662952523,0,380,0.7,-4.71093283158626,-4.86446318272885,0.312433084163875
1972-02-07,-2.44277731371685,-0.00130466300164957,1.16388267998953,0,380,0.7,-2.63780146351797,-2.78625433254505,0.318612484747269
1972-02-08,2.77797570900746,-0.0277923571695443,0,5.32579413710094,380,0.7,-0.542618990070882,-0.591993014852308,0.315672360618341
1972-02-09,-5.54475022524881,0.00158778076785487,1.29770083965537,0,380,0.7,-3.02754348164741,-3.12847138352609,0.301862690203042
1972-02-10,-8.19076642726725,-0.0120279810605057,0.968322806266501,0,380,0.7,-2.82662822761038,-2.99121612210649,0.304718972602385
1972-02-11,-4.47182858183981,-0.00557133519823506,1.76131225249704,2.18873194564786,380,0.7,-1.91292434658594,-2.04376064326004,0.301568612016426
1972-02-12,-6.36526053888189,0.00279976364149942,2.71026579420113,0,380,0.7,-2.08970948963394,-2.20199962617253,0.302825594144128
1972-02-13,-5.9477105983021,-0.0144871096761189,4.71271764713547,0,380,0.7,-2.22431497618261,-2.38181971287205,0.297486080130524
1972-02-14,0.893869038251125,-0.0182691031505389,1.7453406639946,0,380,0.7,-1.36695691770527,-1.51627996972207,0.300065750120101
1972-02-15,1.31591428084826,0.001032799087608,2.3683916024344,0,380,0.7,-0.757379234471544,-0.87835990309958,0.295050053447181
1972-02-16,4.51430947313237,0.0205616429371881,2.33577267747184,0,380,0.7,2.02459000885653,2.00185927617148,0.288315914107872
1972-02-17,6.99874617945629,0.0054071896642779,0,0,380,0.7,3.1061457849528,3.10147199103164,0.280134983189437
1972-02-18,7.2999890587955,0.0308656897338837,2.7733926040263,1.08718548550233,380,0.7,2.2889477139675,2.15721920784375,0.276021979545259
1972-02-19,3.78735283132603,0.01267089958839,2.57894534519654,0,380,0.7,2.33579612981069,2.33535610472121,0.273735934676131
1972-02-20,-2.58153443336434,0.0275508511700881,8.1401832767597,0,380,0.7,0.117076667860591,0.229143805030656,0.272397588128683
1972-02-21,-0.55427270928532,0.0390473403547901,3.03174308536794,0,380,0.7,0.987611200977579,0.943132359296319,0.296334707728009
1972-02-22,7.72231437408567,0.0512061624571354,1.02188957957295,0,380,0.7,3.1265181904907,3.25266351189392,0.305966829556163
1972-02-23,7.04493305956753,0.0537873032795125,11.3014737406957,0.361098250804456,380,0.7,4.12206642765379,4.23667513929415,0.288137627843268
1972-02-24,9.62769655800083,0.0833459022473173,8.93172018375181,0,380,0.7,3.28169872416897,3.53142757359081,0.287462106309246
1972-02-25,6.4931293625482,0.0431363336866057,6.89851749821659,0,380,0.7,1.63545239153304,1.56196891597598,0.285793593978306
1972-02-26,-2.72724845942595,0.10855886693168,9.42065579788763,0,380,0.7,-0.860358803667694,-0.830864253802866,0.28917171509287
1972-02-27,-4.39173110800447,0.0774280769241937,6.94570293113841,0,380,0.7,0.659988083782665,0.731254548345622,0.280202042474295
1972-02-28,-0.573510714558406,0.0247446535443668,2.704486079307,0,380,0.7,1.88519226342631,1.72871855353636,0.276693548594514
1972-02-29,-4.63098452676003,0.0438081164302159,3.18265715321332,0,380,0.7,-0.215888053482109,-0.292565423427899,0.285025173877736
1972-03-01,-7.29606620813226,0.0487917677097959,5.4556901212527,0,380,0.7,-2.66011442680366,-2.75202684782305,0.294507733156259
1972-03-02,-11.2559371042404,0.0671289910928049,7.08651955897046,0,380,0.7,-4.1375875623034,-4.17133770379246,0.297369765551422
1972-03-03,-8.65186356527343,0.0396954959039268,9.82519907842413,0,380,0.7,-3.18742969180738,-3.24203950427254,0.275168928955825
1972-03-04,-1.47865401419822,0.0774763908544895,0.521907399626033,6.71743909544892,380,0.7,-3.71054493965051,-3.69362315201554,0.284551483234118
1972-03-05,0.182490644828315,0.14425494315596,6.39350474058759,0,380,0.7,-3.07629577490094,-2.90896769752769,0.289235090823737
1972-03-06,-6.02226048479121,0.0969714249573813,15.7665550630359,0,380,0.7,-2.61178242761511,-2.60258464623491,0.278917904289992
1972-03-07,-8.83073474272431,0.189873125066148,21.9727900873648,0,380,0.7,-3.150858640278,-2.86513420188117,0.30003976016518
1972-03-08,-7.28277712867376,0.240180714435143,25.4904371371726,0,380,0.7,-2.10925352547627,-1.70645548054939,0.302612594821449
1972-03-09,-14.0358711344008,0.204219377200953,20.3867174119714,0,380,0.7,-3.38755038051682,-3.20855296444475,0.388809632279302
1972-03-10,-12.6139773035605,0.211423456985996,22.7460296261154,0,380,0.7,-2.63089264504104,-2.16773006047078,0.28523710114063
1972-03-11,-7.04398181826015,0.168122689423437,20.6704079792575,0,380,0.7,-2.28761717245445,-2.10901552393635,0.287578824718092
1972-03-12,2.78005982042745,0.237079176712178,21.0278523001547,0,380,0.7,-0.557390959860783,-0.499407670856692,0.315484495628382
1972-03-13,5.64343924457658,0.34068527632326,12.8462835846227,0,380,0.7,-0.841095419572041,-0.916600917715276,0.359476343877273
1972-03-14,1.21250205490847,0.291099590664873,22.3898898596085,0,380,0.7,-1.08400200128182,-1.1852086083102,0.382160463118726
1972-03-15,-4.66442631470727,0.211452462489372,23.1642893498292,0,380,0.7,-1.39274858070506,-1.45816570455127,0.353611795110128
1972-03-16,-4.50513294861811,0.168436954616143,21.6734762693791,0,380,0.7,-2.21950016837055,-2.211842221819,0.35546529499205
1972-03-17,-3.08406187061774,0.20046034222533,23.3373227442773,0,380,0.7,-1.26264261903055,-1.46245484401461,0.346191162611238
1972-03-18,-4.37470649640239,0.133566028281588,11.1970201902501,0,380,0.7,-1.43744192260376,-1.51647277444512,0.340336981632277
1972-03-19,-1.1380405306956,0.114669147685119,16.6223637327634,0,380,0.7,1.11735480376976,1.03751412649322,0.342211079830639
1972-03-20,0.0947099164328217,0.0967650565452013,8.47883270501841,0,380,0.7,0.95001386501042,1.13298883376924,0.323293510076406
1972-03-21,3.08528794719758,0.139758849840283,14.5967258563579,0,380,0.7,2.31209215388058,2.68304884888566,0.329759268751051
1972-03-22,5.44980889941016,0.241121207123558,18.3415383109359,0,380,0.7,1.77305184996537,2.30790903991169,0.343007389579183
1972-03-23,3.22753786534984,0.218296123162725,11.4362351651591,0,380,0.7,1.96589913343929,2.62166200125738,0.35897276704186
1972-03-24,2.94925529699543,0.296465271248001,20.3179139638087,0,380,0.7,2.2021210166628,2.95001093933218,0.343872462383867
1972-03-25,1.27512996086636,0.303938387410998,23.4140810019343,0.0300973235426137,380,0.7,2.7864495359233,3.9228416322981,0.327845452270275
1972-03-26,1.26669470334804,0.222713601552685,10.9783188947666,0,380,0.7,1.91663280281165,2.76523100598697,0.32074465273922
1972-03-27,2.62107655025565,0.0421285845871811,0,6.77361110915618,380,0.7,1.59752717849201,2.1606844154219,0.329226901928639
1972-03-28,4.05308952712518,0.0241769172296854,5.09414303165413,0.356979639222528,380,0.7,0.87970811872219,1.26070710533285,0.322480184222536
1972-03-29,4.64220685686381,0.182758368073326,5.8601097692396,1.04402797719144,380,0.7,-0.0373706426863167,0.63817121324404,0.330909708598813
1972-03-30,4.11861941081169,0.26524946778845,11.7363700368866,0,380,0.7,0.437279788675962,1.13093980716226,0.32101543138499
1972-03-31,3.8863046863697,0.33290446259218,26.6793855163104,0,380,0.7,0.876503155885611,1.68001024828518,0.31757177470219
1972-04-01,4.24675956591853,0.216934034634189,22.0255963016397,0,380,0.7,0.917492254187357,1.17461883047021,0.314020392206314
1972-04-02,4.70859436179307,0.263477465630598,8.67165980427474,0,380,0.7,0.358900111994071,0.745387022338407,0.318244893850654
1972-04-03,2.71567368176905,0.239417888883133,10.914382227603,0,380,0.7,-0.336549974496752,0.132062271181349,0.306328477064224
1972-04-04,-1.45222318391089,0.23846522318222,21.6285976400569,0,380,0.7,-0.558426134498391,0.123955894914156,0.307812921326449
1972-04-05,-0.801055800739808,0.232854619223285,7.39018493769245,0,380,0.7,0.968633131291618,1.97014787180508,0.312883441893386
1972-04-06,1.5926104828365,0.124414111832912,8.67814126526465,0,380,0.7,1.06564107996292,1.58964193134413,0.345418840611344
1972-04-07,-1.23102921420307,0.115896088123621,7.80715650088982,0,380,0.7,0.695997247619566,1.60494264995235,0.37971676116035
1972-04-08,-0.517895482300475,0.21175304220204,14.2499231108477,0,380,0.7,0.908361033381622,1.61844600771256,0.378471064034431
1972-04-09,-1.28852504362863,0.178197658111665,6.95331112971435,6.81579096101626,380,0.7,0.478500353056735,1.08713502381828,0.384956371774633
1972-04-10,0.706799508069534,0.272311802395174,20.3870193720863,0,380,0.7,0.228576070294666,0.95690829064864,0.394895986805209
1972-04-11,0.811825163341679,0.145306682508425,11.4495687208749,0,380,0.7,0.200530314901312,0.565283277373823,0.383798148342815
1972-04-12,1.74981420642788,0.337809788193949,40.6372832196563,0,380,0.7,-0.605687524456625,-0.0537366450436089,0.399599189634702
1972-04-13,3.3343317585294,0.288164444868463,5.6208204878323,3.12488603762686,380,0.7,-0.294934521742898,0.675605035313784,0.419417548266666
1972-04-14,3.00024559561914,0.204035999643692,27.6254896551449,0,380,0.7,0.375333134612983,0.859259168998508,0.427168982970284
1972-04-15,5.18162111005831,0.376273820220719,31.3780197378964,0,380,0.7,-0.153747861713943,0.33491539972718,0.429719546823024
1972-04-16,6.23622545649163,0.43746893153182,24.4374047208098,0.33958269540033,380,0.7,-0.256611463645977,0.208063087464762,0.429673695253087
1972-04-17,7.52319601036756,0.324875881329794,30.1985557940711,8.47410991205285,380,0.7,0.942680906347204,1.67115749035436,0.435066495901265
1972-04-18,1.5509937849058,0.0822382403941458,0,23.2739539850935,380,0.7,0.975550624737585,1.59431957977297,0.445797926882492
1972-04-19,-0.345648499654691,0.324967228912539,30.5402283792253,0,380,0.7,0.32466192517778,1.17201645923856,0.419809728230996
1972-04-20,3.04099690618212,0.571027331665789,45.785636890019,0,380,0.7,0.915757920668695,2.30449104125285,0.41746295794766
1972-04-21,6.92595500400367,0.438947175454125,12.0424917417312,1.28087278110662,380,0.7,1.11453324999165,1.77076878721437,0.439528680501428
1972-04-22,5.29454149842706,0.46534916049315,33.3823659674171,0,380,0.7,0.887257073550724,1.5892003003099,0.442482884243638
1972-04-23,1.72969125569808,0.409421538248585,34.4764751080483,2.10313186909206,380,0.7,0.2265716168042,0.813983664929115,0.429178919032203
1972-04-24,-0.293747998272951,0.548551317870157,35.2930149716326,0.00664955958043267,380,0.7,-0.423562930358911,0.649215314866336,0.423172745088784
1972-04-25,1.00722855714837,0.469934711726435,22.1061934516593,0.271522341617249,380,0.7,-0.00629764592882509,1.07522867476709,0.413134539889317
1972-04-26,8.26037771444976,0.71564500164324,42.974882915671,0,380,0.7,0.701387546056701,2.22506614785728,0.441887753836329
1972-04-27,7.05681953924954,0.576348030184697,22.3447578112142,10.6312370128275,380,0.7,1.05866846380437,2.53970824763796,0.446369760009908
1972-04-28,10.0355893229091,0.664388224078862,20.6260600647397,0,380,0.7,2.27276664372363,3.85638485885499,0.462286388450661
1972-04-29,10.7399968879199,0.661392189324131,32.3478401534463,0,380,0.7,2.10011874361808,3.63184969863263,0.45015539725591
1972-04-30,11.2297336251845,0.602772301715645,26.6590360348065,0,380,0.7,3.77871552374444,5.69994926008445,0.464432167551682
1972-05-01,11.9571065323722,0.539438426780781,14.6134229623485,0,380,0.7,3.61867778131015,4.9531844589045,0.471293207825745
1972-05-02,8.34283113509888,0.425920539839605,39.6461785589867,0,380,0.7,1.56952036890306,1.8753426981608,0.493720304378829
1972-05-03,11.7592458156995,0.638253121408023,30.9385863241685,0,380,0.7,4.67073259379269,5.28452346544151,0.486346232369117
1972-05-04,12.6281580299957,0.682825761723241,28.0397805563236,0,380,0.7,8.56323926776676,9.03255751955365,0.49918118760689
1972-05-05,9.40763185094958,0.381542541349925,14.9686650728499,0,380,0.7,7.7715568897543,7.50472300949117,0.498515819794589
1972-05-06,5.02930111182039,0.47317127494826,31.5220948303267,0.32718093524487,380,0.7,8.24810435090584,8.16349952534133,0.498641721849482
1972-05-07,3.85996560976649,0.537343151673232,51.3147786931551,0,380,0.7,8.24524381036471,8.24735784331696,0.475394693581751
1972-05-08,-0.339994275774294,0.240051665137622,29.119618854588,0,380,0.7,5.23759773978724,4.93857360568309,0.464292487669724
1972-05-09,-0.798824236512583,0.276183068519837,22.9237469577355,0,380,0.7,1.63662209127403,1.00223369614822,0.452762448660917
1972-05-10,-0.600927780593214,0.274447466566733,26.3059881343109,0.402426838256674,380,0.7,1.93215652680153,2.01521229135305,0.444696318002135
1972-05-11,1.3950975587229,0.271434852865137,21.7409183298248,2.26765273854345,380,0.7,2.1837656069738,2.12406709590088,0.428257056312318
1972-05-12,0.0999883001791959,0.127529765765086,8.75736456627234,0,380,0.7,3.55413755181757,3.5752506056917,0.43824772589008
1972-05-13,-0.438507354251946,0.316243755509465,25.8806306464269,0,380,0.7,4.49407185635878,5.07953136782417,0.427578266043845
1972-05-14,0.793510974217952,0.488330782327789,22.7180976586337,0,380,0.7,4.37872735967959,5.06719529888726,0.410427026105633
1972-05-15,3.73700540422924,0.447103220899454,32.5497085899693,0,380,0.7,4.87889223050786,5.58808964189426,0.401291567659094
1972-05-16,4.26024876741337,0.306535780039242,26.958151786938,0,380,0.7,6.4969520559511,6.54800463210681,0.408318293993771
1972-05-17,5.32840624095773,0.69992793720739,41.3270890133747,0,380,0.7,7.54457009623392,8.0283701104432,0.411403950674169
1972-05-18,9.33587331668912,0.918632948501618,61.948087593169,0,380,0.7,9.15237952556285,9.06927329410603,0.390790885712783
1972-05-19,12.5534559377007,0.663698435541867,21.6824508289862,0,380,0.7,9.95722835720413,10.2447679555517,0.370812163664038
1972-05-20,19.9191673656095,1.15766817515398,40.7796332256308,3.09291130685414,380,0.7,13.2571089906471,13.671777872802,0.371622517785117
1972-05-21,23.6024652508933,1.37442252904881,40.9729149823026,4.03247737444599,380,0.7,15.892925480168,17.3062105027608,0.373709225073255
1972-05-22,17.6394890329821,1.09521938690845,36.9659320899958,0,380,0.7,11.921458811675,14.679905492359,0.396609144446539
1972-05-23,14.0163163940265,0.864815093015763,9.22783645115265,1.67494247119654,380,0.7,8.40848774231655,10.621118524707,0.422615798193474
1972-05-24,14.1393092384944,0.778418919931457,22.9044638307071,0,380,0.7,8.10151496736721,9.12123776030577,0.442767897987053
1972-05-25,15.366940632421,0.760498034924208,22.9535328577608,0,380,0.7,8.46086779318236,9.39458037647733,0.418464626027468
1972-05-26,10.0497573125802,0.0700494628061937,0.312937210139856,11.5968004675276,380,0.7,7.92881928461636,8.2103396964086,0.451531016874433
1972-05-27,9.69991134908038,0.502332410441409,42.2461147526446,1.68094665152256,380,0.7,7.65257394977416,8.5319221351964,0.454983501743858
1972-05-28,9.91018004741756,0.496297486626409,30.0437363010703,3.83319278015538,380,0.7,8.49969004942966,9.30541674339068,0.436394477571377
1972-05-29,13.8752905704558,0.631003870516281,32.7793212356539,2.68893080367805,380,0.7,10.5094196020809,11.5958481678867,0.45261749018052
