date,T,Rain,PPFD,TSA,TSB,MB,VPD,PPFD_max,CO2,SWP
1960-02-02,-15.2456923166911,0.00163715287252823,40.5451064844661,-4.65012842814125,-2.29193344116209,0.392113717893759,0.00233267761815377,220.792732638889,380,0.0389635591765624
1960-02-03,-16.1766551971435,0.0142454615570387,41.2676595778289,-6.21825256347654,-2.50477447509763,0.389512605965138,0.00176835913245229,216.876024305556,380,0.0364419917069414
1960-02-04,-7.41892725626625,0.0128351436311884,26.0032923841123,-3.77937418619789,-2.64095535278318,0.389580085873604,0.0049786106156467,130.140947916667,380,0.0336109340452465
1960-02-05,-4.95145390828448,0.00588875707308034,42.2909913742631,-3.30910212198891,-2.55076955159503,0.389032259583473,0.00572736920627637,223.300930555556,380,0.031590808346606
1960-02-06,-5.08736394246417,0.00449037722916046,38.54442839898,-2.66030476888019,-2.47643381754555,0.38807409008344,0.00452776088211929,191.866079861111,380,0.0323493318165596
1960-02-07,-2.0178512573242,0.000631833451336661,64.3327571524161,-2.6037035624186,-2.41304880777993,0.388235107064247,0.00638790998582321,323.852098958333,380,0.0337574161747864
1960-02-08,-4.09216410319008,0.105241945561829,41.8452532506872,-3.6926559448242,-2.37555287679034,0.38726049909989,0.00321939053818322,218.177640625,380,0.0337509035699437
1960-02-09,1.68791351318362,0.0123269720972985,57.7426594419126,-2.40540669759112,-2.36209971110024,0.396886882682641,0.0119883624974932,280.767668402778,380,0.0333853397524326
1960-02-10,-4.97396316528318,0.0327039058068597,65.7860987684462,-1.55050252278644,-2.21328709920245,0.403883290787538,0.0092550079643837,365.427473958333,380,0.0331287781203214
1960-02-11,-14.2187586466471,0.000395399380940612,107.293073350694,-2.99434509277342,-2.13769124348956,0.397427543997765,0.00430725177757922,512.893730902778,380,0.0322626163734718
1960-02-12,-18.0282634735107,6.35574603317461e-05,102.755247305411,-3.79921569824217,-2.23585484822589,0.396176437536875,0.00303445998516566,487.072916666667,380,0.0307106640580926
1960-02-13,-20.0784210205078,0.000701298487134257,99.6457091561777,-4.06077041625974,-2.37786585489907,0.395246115823587,0.00293021324494529,491.569057291667,380,0.0271180900666352
1960-02-14,-17.5334171295166,0.0278246179234998,72.6670796576606,-3.38486709594724,-2.51062749226886,0.394120238721371,0.00388240394827957,350.211057291667,380,0.0260900018037762
1960-02-15,-18.3888585408528,0.00271643684376007,112.909235071253,-4.9013109842936,-2.69102579752602,0.393940712014834,0.0021594763392097,511.459664930556,380,0.0264393834613843
1960-02-16,-9.55992228190102,0.101302155599114,57.6986751030816,-3.43304417928058,-2.89072011311847,0.395500898361206,0.00302531344565468,276.103579861111,380,0.0260914946156115
1960-02-17,-4.72978693644204,0.0751835754802717,67.4925867965133,-2.46938298543292,-2.63529052734373,0.395649095376333,0.00184142826269176,298.974284722222,380,0.0253862745537808
1960-02-18,-6.22051722208657,0.0194589145318484,78.5118441711002,-3.28399887084959,-2.43822072347003,0.393748881916205,0.0034146424147057,338.871298611111,380,0.0261709691027266
1960-02-19,-7.72139968872068,0.0655277429662722,63.6180734204893,-3.76364237467446,-2.43872044881183,0.393181666731834,0.0031296444125765,289.179,380,0.0287414206505758
1960-02-20,-7.77040964762368,0.0231166321403483,62.5874389142637,-3.10044199625649,-2.50081481933592,0.392258579532305,0.00380278016030507,256.536689236111,380,0.0291495044240935
1960-02-21,-2.57054494222003,0.303286131990414,27.4329694397538,-2.66447041829425,-2.44339726765948,0.391181334853172,0.00218600974196882,111.756840277778,380,0.0290528782593637
1960-02-22,-8.45204518636066,0.0750881503700877,83.222741386131,-5.30842437744138,-2.40237528483071,0.389467264215152,0.00306369041803245,401.212918402778,380,0.0304421591042588
1960-02-23,-15.593831761678,0.0382299965764332,104.62202808041,-5.33602244059243,-2.58960698445636,0.388495974242687,0.00293952258828752,587.912822916667,380,0.0312276711384345
1960-02-24,-15.2014901479085,0.000902001064654693,143.996748261911,-4.69335021972654,-2.91907984415688,0.390415400266647,0.00289726715174206,633.995519097222,380,0.0328580508188851
1960-02-25,-13.4136699676513,0.000373532294872803,150.232488457291,-4.58785603841144,-3.06497166951495,0.391494140028954,0.00349223142947482,644.358815972222,380,0.0349319376799838
1960-02-26,-16.0167545318603,0,165.186640552662,-4.83911107381183,-3.43523127237953,0.391866989433765,0.00500204112029389,686.365361111111,380,0.0339444436856351
1960-02-27,-13.1839482625325,0.101435239362975,84.5007204544633,-4.80256881713865,-3.4410321553548,0.391955204308033,0.00290742488664284,354.672178819444,380,0.0321193735827313
1960-02-28,-12.6057202657064,0.211408235183323,91.9720495534826,-3.79986292521157,-3.13823928833006,0.392391939957937,0.00348105185254081,390.190567708333,380,0.0285103459883533
1960-02-29,-17.0187826792399,0.00104907326203829,194.194752703631,-3.97509613037107,-2.89320220947263,0.392469637095928,0.00387461605673931,782.530277777778,380,0.0344762880897902
1960-03-01,-18.9540402730306,0.00158898823580482,188.619572419343,-5.01482365926105,-3.25320917765297,0.39439799139897,0.0038710912687749,759.587138888889,380,0.0277267738923221
1960-03-02,-12.9257797241211,0.0419835590340275,97.1759389919705,-4.80992482503253,-3.34970957438149,0.394454131523768,0.00511337883893559,370.322680555556,380,0.0265784707552649
1960-03-03,-9.82417526245115,0.00574108645897316,154.352971715857,-4.32513275146482,-3.17855173746743,0.394464592138926,0.00608986533217344,623.929944444445,380,0.0256661672324673
1960-03-04,-9.75472234090167,4.56872536839607e-05,139.025281277127,-3.99897104899086,-3.00426966349282,0.394449611504873,0.00807413806471036,560.955385416667,380,0.0254979238026184
1960-03-05,-9.25426839192706,0,177.589573983652,-3.73754348754881,-3.00889053344724,0.394404622415702,0.00732982956984041,696.22725,380,0.0256034119324395
1960-03-06,-6.96531143188474,0,195.940958948206,-2.87776921590167,-2.81675059000649,0.394044396777948,0.0106969484678297,774.481555555556,380,0.0261917454224804
1960-03-07,-5.91172765096026,0,221.608945845993,-2.86436564127602,-2.68827158610024,0.394043828050296,0.00861832728740766,841.507548611111,380,0.0283255904476363
1960-03-08,-5.57089589436847,0.000119212941740443,210.901840856481,-3.61356074015297,-2.56757583618162,0.393823482096195,0.00810168878376621,789.467333333333,380,0.0267366077708044
1960-03-09,-5.30062332153318,0.0129275769230238,93.5491480170356,-4.28832092285154,-2.53655980428058,0.395542477567991,0.00249295808230872,366.181083333333,380,0.0264156795615784
1960-03-10,-6.37423934936521,0.00495886355859436,128.163465662073,-4.8542541503906,-2.61976216634112,0.398292936384678,0.00333373294376058,513.098255208333,380,0.0266640852502539
1960-03-11,-7.17486292521157,0.00511386263705542,190.428150500404,-4.7649470011393,-2.76434046427407,0.39798104763031,0.00370577039869645,693.941944444444,380,0.0284427448253643
1960-03-12,-7.21508382161456,0.00152171146320749,194.017185055344,-3.95328750610349,-2.80857187906899,0.399084098637104,0.00394564015049266,838.721833333333,380,0.0297923357920809
1960-03-13,-4.72159042358396,0.0600550217768614,101.743840758995,-3.24003067016599,-2.73371480305987,0.399172785381476,0.00591037933003138,389.350508680556,380,0.0295207181163363
1960-03-14,-2.19897308349607,0.0746567978543074,70.0983120210436,-2.55474828084308,-2.55778732299802,0.397103267411391,0.00511477750912281,278.833751736111,380,0.0286637143741937
1960-03-15,-4.20071004231769,0.0372457153995735,103.347925486529,-2.85649464925128,-2.46603495279946,0.39538336545229,0.00841201789091159,425.641673611111,380,0.0276616551221475
1960-03-16,-6.11384048461912,0.0247204337142648,144.273652139169,-2.98336257934568,-2.43575642903644,0.393710821866989,0.00747782216727783,515.107001736111,380,0.027047966460634
1960-03-17,-7.13908615112302,0.0114939290843571,227.23855303729,-3.59697443644203,-2.44514185587563,0.392245978116989,0.00589348140313278,911.707861111111,380,0.0265924868837897
1960-03-18,-5.29351399739581,0.00577075456457502,239.490094342267,-3.00865783691404,-2.47207361857094,0.391110944251219,0.00756852638643077,967.200472222222,380,0.0258721648475217
1960-03-19,-4.05926869710284,0,312.524583776403,-3.09536844889321,-2.48326594034828,0.390181578695774,0.0141135198153293,1065.33476388889,380,0.0245021425349587
1960-03-20,-2.42449544270831,3.97399162466172e-05,323.551440904405,-2.58586730957029,-2.42162551879881,0.387710958719254,0.0189685760836019,1099.44440277778,380,0.0232313633140156
1960-03-21,-0.334955596923805,0,329.539061297381,-2.24108861287433,-2.34705454508461,0.384768938024839,0.0241372433427835,1097.84941666667,380,0.0235531103778734
1960-03-22,-0.644520823160785,0.0141499188544003,284.555262948495,-2.5630795796712,-2.31008504231769,0.382712299625079,0.0144723666280671,1083.96827777778,380,0.0248851446782948
1960-03-23,1.292866007487,0.000190754699739652,335.831476508246,-1.275555674235,-2.22401402791339,0.402779214084148,0.016177919070069,1114.78636111111,380,0.0264683597763839
1960-03-24,0.203162129720075,0,346.542050880715,-2.10756403605141,-2.04188512166339,0.401699423789978,0.0178138833813067,1139.56534722222,380,0.0283693504061336
1960-03-25,-0.105017089843727,8.73927395635595e-05,315.51240496148,-1.89614461263019,-2.04884821573891,0.400405667722225,0.0123995713886103,1098.52855555556,380,0.0296749823365365
1960-03-26,0.25903981526695,0,358.915572545935,-1.52136332194008,-1.97835006713865,0.393782339990139,0.0239295159518119,1173.26002777778,380,0.0295334608754962
1960-03-27,-1.21530380249021,3.97148814575606e-05,328.832353271484,-1.71057103474933,-1.90978724161782,0.38501296689113,0.0172906533983058,1021.91044444444,380,0.029249007006299
1960-03-28,-0.617967987060524,7.74727861122907e-05,316.865853325738,-1.43379821777341,-1.85572153727211,0.380877474943797,0.0146442961605593,1114.53527777778,380,0.028972097886236
1960-03-29,-0.655053202311175,0.0225756308959528,198.898808611834,-1.57816034952797,-1.78572820027667,0.379178687930107,0.0135765282063762,649.758585069444,380,0.0282931788255085
1960-03-30,-3.21866200764972,0.146824587015241,218.511861454716,-1.38242568969724,-1.71112162272133,0.377380214631557,0.00925826245321587,718.028774305556,380,0.0288585276408899
1960-03-31,-5.40763320922849,0.0111402964103983,286.221096155697,-1.97137552897133,-1.69816818237302,0.375959041217963,0.0106035381379163,925.418416666667,380,0.0275010885636278
1960-04-01,-7.08585205078123,0,413.681384407043,-1.97295354207355,-1.72633463541664,0.37464714050293,0.0148941305488682,1291.76305555556,380,0.025869401252276
1960-04-02,-7.49032948811847,0,427.302882169935,-1.02274551391599,-1.6342465718587,0.372953255971273,0.0156903322124611,1318.56061111111,380,0.0244119541375612
1960-04-03,-6.50799535115558,0,438.208899109734,-1.94076131184894,-1.55666707356769,0.373391754925251,0.0203583362946349,1343.65808333333,380,0.0240374196941977
1960-04-04,-4.66397450764972,0,446.556203822383,-2.35458221435545,-1.57279179890948,0.373895578086376,0.0254408564446102,1359.83411111111,380,0.024552567484267
1960-04-05,-2.17467219034828,0,450.673567564788,-2.17053324381508,-1.6694028218587,0.374230320254962,0.0300854035189541,1361.87791666667,380,0.0249641969152342
1960-04-06,0.259581502278669,0,454.502092723705,-1.08490091959633,-1.64266179402667,0.373097357650598,0.0240225434122241,1370.04866666667,380,0.0254451430163468
1960-04-07,2.6219192504883,7.94155615343091e-06,443.591249041522,-0.967117055257139,-1.58877283732094,0.393697388470173,0.0203449369174356,1340.77861111111,380,0.025972916361935
1960-04-08,1.4870315551758,0,464.112368783456,-0.796141052246071,-1.52365722656248,0.412529344360034,0.021178604581743,1379.48761111111,380,0.0267597379720354
1960-04-09,0.732832845052106,0,474.376804673937,-1.13036066691078,-1.46056722005206,0.4106581757466,0.0232664406808442,1403.02938888889,380,0.027179363597993
1960-04-10,2.23346862792971,0,473.929486888744,-1.24022394816078,-1.44038111368813,0.414101046820482,0.0306613004037007,1401.6559375,380,0.0261391758053495
1960-04-11,1.61081720987958,0.0565142527904072,220.545200005425,-1.08330383300779,-1.44857889811196,0.43172399699688,0.00916575263563551,646.291175347222,380,0.0259069095169212
1960-04-12,2.19634908040367,0.238501821343107,155.170663601345,-0.975626373290993,-1.40749333699542,0.443092234432697,0.00403664272014326,470.235678819444,380,0.0260800338881215
1960-04-13,2.22995910644534,0.1293537973955,247.191446103696,-1.05217081705727,-1.3530448913574,0.450930756827196,0.00675967486889866,828.307944444444,380,0.0261061386957972
1960-04-14,3.79257736206057,0.0423472919616567,152.269388879847,-0.76302312215167,-1.3144223531087,0.450534999370575,0.00755718707942983,745.596909722222,380,0.0254892524707661
1960-04-15,3.30756657918297,0.0108059741137367,294.866633047598,-0.69087702433266,-1.27529500325519,0.446083307266235,0.0118515783970362,1029.75855555556,380,0.0270210307544534
1960-04-16,2.90389149983726,0.0616118362017915,197.204185781973,-0.69777654012042,-1.24027862548826,0.448592640459538,0.00793816011385649,573.238982638889,380,0.0273800229504411
1960-04-17,2.91083933512372,0.0136628993156288,255.653791689272,-0.85634587605792,-1.21251144409177,0.444122063616912,0.0125985297189651,948.001861111111,380,0.0274658854317314
1960-04-18,2.78333180745445,0.000154948722297377,402.388691080729,-1.53948440551756,-1.20025482177732,0.439260284105937,0.0229128971693815,1142.50072222222,380,0.0279637699159562
1960-04-19,4.11117070515953,2.58172197694269e-05,527.455089132238,-0.640501403808571,-1.20517959594724,0.435818639894327,0.0328434560751812,1499.61836805556,380,0.0284796002565565
1960-04-20,4.44457651774091,0.000119217612374693,505.927216137922,-0.0178614298502377,-1.1271296183268,0.432933921615283,0.033525930380497,1514.71131944444,380,0.0287444128216728
1960-04-21,4.68213297526044,7.93443177826703e-06,471.879365130389,1.6574900309245,-0.954742177327451,0.434530061980089,0.033737653274749,1336.17222222222,380,0.0289971871099823
1960-04-22,3.68964157104494,0.0114128294725901,410.021763671875,2.38906504313153,-0.655410512288389,0.434405528008938,0.0199762940421679,1337.88188888889,380,0.0290839464096655
1960-04-23,0.908584849039736,0.34622647103788,163.412863578796,0.887989298502627,-0.438004557291644,0.433991362651189,0.00357031506448458,471.564727430556,380,0.0298022783235798
1960-04-24,1.38430302937828,0.00773294451998178,544.298072989005,0.514835611979189,-0.389055633544899,0.429600186645985,0.0196118628477066,1491.53594444444,380,0.031552668010916
1960-04-25,1.10846099853518,0.318292873240959,242.10995929522,0.606768544514997,-0.337192281087217,0.433936340113481,0.00886493168916024,814.155118055556,380,0.0313215727159768
1960-04-26,0.841433461507184,0.0773767241687059,213.422372934412,0.892518615722679,-0.212174479166644,0.430259031554063,0.00849496778086688,754.604444444444,380,0.0310992999157829
1960-04-27,-0.0955629984537533,0.26821781541179,213.647695476673,0.0462432861328352,-0.169934336344378,0.422259360551834,0.00726944760925501,783.280972222222,380,0.0308465867534528
1960-04-28,3.89173533121747,0.0311124612153435,525.867143784134,2.60721232096356,-0.0710001627603939,0.430773451924324,0.025843316188322,1564.80659722222,380,0.0305751576640712
1960-04-29,1.99769490559898,0.0037316696458826,354.157033032453,1.83736699422203,0.191463724772158,0.426643262306849,0.0144465274878375,1175.438,380,0.0306315228708812
1960-04-30,3.8584177652995,0.000488678703428983,532.688490026404,1.14627863566083,0.379659271240257,0.424332273503145,0.0235559342309866,1558.41547222222,380,0.0307364040963307
1960-05-01,6.42475662231448,0.108589523279079,429.438050253409,4.00391921997073,0.789530690511091,0.423578456044197,0.0251574619715575,1386.81822222222,380,0.0251818677355304
1960-05-02,5.3995300292969,0.0643085244694438,152.35874400047,4.285479482015,2.25062332153323,0.422828882932663,0.00382756202055431,402.576626736111,380,0.0249251914201951
1960-05-03,2.53382771809898,1.45662558012797,46.5509781248305,2.68448410034182,2.3473576863607,0.438964731991291,0.000763584942359327,126.41303125,380,0.02451097835133
1960-05-04,2.26771189371747,0.240785183374707,415.610196429217,1.41535339355471,1.1869458516439,0.441331051290035,0.0160999828319385,1223.02819444444,380,0.0242424836500006
1960-05-05,2.05871988932294,0.0208887394705926,601.633141285084,1.05942306518557,0.750107065836611,0.43640914807717,0.0159465916989143,1540.21416666667,380,0.0240139164934895
1960-05-06,4.26480890909833,0.0406602372298911,437.905216023763,3.19980392456057,1.43613332112632,0.431939082841078,0.0182909581929409,1393.02343055556,380,0.0239374438216593
1960-05-07,7.43161926269534,0.00797739397266165,463.176230807834,5.36428476969403,2.91220372517906,0.425072838862737,0.0383228711446523,1260.08534722222,380,0.0237632185047685
1960-05-08,7.63804016113284,0.00129906475621056,478.812103922526,6.02324320475263,4.02956797281903,0.411528425912062,0.0413434820769353,1472.60119444444,380,0.0232372765966315
1960-05-09,11.5642130533854,0.000850581235075273,630.442290685848,8.7058527628581,5.00524419148765,0.395782932639122,0.070548615112511,1644.0055,380,0.0228497007509546
1960-05-10,11.0868265787761,0.0378712793841866,564.83147153925,9.32301610310875,6.695147450765,0.382628813385963,0.0429595097829016,1447.18747222222,380,0.0226786761018499
1960-05-11,12.2928799947103,0.00682642136477322,625.756329834267,9.70204950968427,7.02767969767255,0.37348090360562,0.0688532240105312,1630.909875,380,0.0221192911409276
1960-05-12,12.6390535990397,0.00401404436919014,519.884516010426,10.7001892089844,7.4065503438314,0.363756073017915,0.0667750969890993,1396.30380555556,380,0.0219350493212914
1960-05-13,9.96852010091148,0.0361222033689046,556.016643718861,9.33351796468101,7.50858840942385,0.359401099383831,0.0481816365385278,1330.99083333333,380,0.0217175892115244
1960-05-14,9.87681096394859,0.00921694462855764,499.646798213252,8.2129837036133,6.28448766072593,0.35332898547252,0.0516624602444183,1399.481,380,0.0214835109807026
1960-05-15,11.5570045471192,0.00112773515799821,505.499976422628,9.65252965291343,6.90273564656578,0.343980895976226,0.0634421711361551,1302.06577777778,380,0.0210460292964159
1960-05-16,12.323622639974,0,674.860044238055,10.5388936360677,7.75066019694013,0.33204327772061,0.0753551891259712,1692.82619444444,380,0.0207004326955832
1960-05-17,13.0098815917969,0,615.321228614383,10.821560160319,8.12390797932945,0.32249170790116,0.0862854312785452,1703.40811111111,380,0.0202926754496607
1960-05-18,12.3725118001302,4.76629793411121e-05,633.387758130109,10.5559288024903,8.14378763834638,0.31262544542551,0.0805756559734684,1729.43979861111,380,0.0197706358993596
1960-05-19,12.2950709025065,0.00431818914847781,667.221308650547,10.9872095743815,8.48228098551435,0.302356138825417,0.0758721933937304,1705.87773611111,380,0.0192931428077878
1960-05-20,6.79586817423505,0.0408376679364627,564.70090341893,7.44491221110028,7.20992813110354,0.300614488621553,0.0382632374930172,1419.69161111111,380,0.0184814854411493
1960-05-21,3.95345458984377,0.00096561547498671,606.443284873962,3.77960357666018,4.21490631103518,0.299573873480161,0.0457591174927433,1659.68,380,0.0177549364162018
1960-05-22,5.44020868937177,0,729.092368766502,3.83065312703453,3.38072484334312,0.294943183660507,0.0505088793596906,1778.63791666667,380,0.0171061141948992
1960-05-23,9.44119160970054,0,637.437817283348,6.93472188313804,4.61353200276695,0.287370418508848,0.0613959032734073,1765.86333333333,380,0.0168934959181406
1960-05-24,13.621063486735,0.005357799182093,622.22647668457,10.9557917277018,7.18990732828778,0.278124116361141,0.0672468598144196,1687.60072222222,380,0.0185429024574025
1960-05-25,13.9093045552572,0.035251281159295,443.694786346436,12.2379280090332,9.14651006062828,0.274529355267684,0.0503774080606783,1077.38005555556,380,0.0210832512068598
1960-05-26,12.545847829183,0.132932622037174,229.50578596101,11.408095296224,9.56256891886395,0.296366930007935,0.0152645533838883,698.477416666667,380,0.0207870740208153
1960-05-27,14.6716667175293,0.0544952696751958,562.976535061307,13.1200220743815,10.4351567586263,0.307037271559238,0.0394826212276571,1485.55530555556,380,0.0204489124416764
1960-05-28,16.9328183492025,0.0262457247117709,445.565749398691,14.5727007548015,11.3889111836752,0.305222816765308,0.0854254844677517,1109.72891666667,380,0.0204367948443919
1960-05-29,18.1082817077637,0,711.126465508355,16.1113817850749,12.8740847269694,0.283943586051464,0.115886257385847,1746.78355555556,380,0.0206165931457195
1960-05-30,18.9238601684571,0,720.082547837999,16.9943697611491,14.0611155192058,0.264492673178514,0.122764155116134,1728.11394444444,380,0.0205516134560405
1960-05-31,18.6109354654948,0.00846636623919039,578.150080869321,17.1599632263184,14.6772043863933,0.250696564714114,0.10293354056231,1563.95527777778,380,0.0204077711628795
1960-06-01,20.1750261942546,0.0360812463592689,663.079412683558,18.4200658162435,15.2740353902181,0.244583576917648,0.0866814574789549,1672.58108333333,380,0.0199866709099052
1960-06-02,14.8121658325196,0.00330622620244488,449.215527063441,15.1721422831218,14.2259282430013,0.240250530342261,0.0485941454580927,1193.85652777778,380,0.0201273792564573
1960-06-03,14.7649640401205,0,719.671340585214,14.402064259847,12.7969273885091,0.233340556422869,0.0826855367492618,1742.33417361111,380,0.0204980027409106
1960-06-04,17.2810735066732,5.56415547710761e-05,561.660311169575,15.8727165222168,13.3998135884603,0.224496071537336,0.085068970743002,1461.972,380,0.0218556831873242
1960-06-05,19.0379069010417,0.00176789835156418,652.093053079588,17.5625205993653,14.8060724894206,0.216254582007726,0.103930728242598,1465.80054166667,380,0.0247665518679078
1960-06-06,19.1527737935384,0.0356178290985554,602.069702858519,17.997933959961,15.6048993428548,0.211177080869675,0.0936952350620568,1465.89094444444,380,0.0272417166896171
1960-06-07,18.552756245931,0.0452241262938931,630.781209431295,18.0350789388021,15.97566502889,0.211741879582405,0.0794706810698221,1623.47225,380,0.0336689265717128
1960-06-08,18.6735944112142,0.0737561806592642,565.598977637962,17.5073486328125,15.6418014526367,0.221539268891017,0.0807552207476853,1488.57661111111,380,0.0394681383280083
1960-06-09,14.5837137858073,7.15025289347674e-05,487.78558667416,14.8078234354655,14.3562357584636,0.223367201785247,0.0634848402586855,1580.13833333333,380,0.0428428098310733
1960-06-10,14.8451960245768,0.165873603900006,315.008156407674,14.3195027669271,13.326240793864,0.240160462756952,0.0412462080167976,755.929659722222,380,0.0441239143796811
1960-06-11,17.728527323405,0.00221399686021565,528.041158981888,16.3532132466634,14.0364547729492,0.240216766794523,0.0840153204900682,1679.98708333333,380,0.0430078661950668
1960-06-12,15.0523595174154,0.548293444277685,303.23518179595,15.0641100565593,14.2394030253093,0.33785900225242,0.0316736533915992,930.152583333333,380,0.0385541545716518
1960-06-13,15.0064458211263,0.032640220451204,478.754071586609,14.5791526794434,13.0822362263998,0.324303977191448,0.0432530913740037,1333.04613888889,380,0.0353415380847393
1960-06-14,14.7079228719076,0.0885070624031907,300.470095369692,14.2207631429037,12.8919718424479,0.312873375912507,0.0207440455439656,836.942607638889,380,0.0373441077433868
1960-06-15,15.6686620076498,1.98681391339051e-05,684.32370759413,15.0775797526042,13.3488492329916,0.301146556933721,0.0679562081600392,1634.56927083333,380,0.0403154839334621
1960-06-16,14.1675112406413,0.0735419102966262,474.845755416023,13.7866658528646,13.3025133768718,0.29488667845726,0.0493110209932002,1223.95905555556,380,0.0436156427183493
1960-06-17,14.8576560974121,0,653.993728287873,13.972553507487,13.2491012573242,0.291665963828564,0.0930812141243333,1668.09544444444,380,0.0409234030020972
1960-06-18,14.1548032124837,0.202224991880939,561.933722574022,13.7358820597331,13.2399701436361,0.285264573991299,0.0599790185061959,1717.65469444444,380,0.0404547581661846
1960-06-19,13.3435862223308,0.0983775058832255,506.825746783221,13.543837483724,12.9670031229655,0.325966204206149,0.0438204964785691,1209.00075,380,0.0369454980969031
1960-06-20,11.0512939453125,0.052432629647825,215.139343214247,11.0704806009929,11.4982874552409,0.314564255376657,0.0274605745253813,565.891600694444,380,0.0377905740858486
1960-06-21,13.2903813680013,0.096154913042786,613.567097594085,12.5578374226888,11.6202420552572,0.31743535399437,0.0502107560654259,1679.43955555556,380,0.0375295535065865
1960-06-22,14.064350382487,0.000767042270884607,562.60351713449,13.3045555114746,12.4805783589681,0.314522308607896,0.0717181901461596,1605.41022222222,380,0.0350443603166033
1960-06-23,15.6920664469401,0,636.779873181096,14.2943473815918,12.9973604838054,0.292330853641033,0.0856966109034093,1403.95769444444,380,0.0368160041632356
1960-06-24,18.7852048238119,0,677.605439019945,16.3520599365235,14.1403264363607,0.2714700649182,0.111348199107099,1747.00269444444,380,0.039231835292784
1960-06-25,19.7477610270183,0.000174874685399118,596.109055155719,18.3153727213542,15.7612904866537,0.253874264657497,0.10663920717884,1673.11966666667,380,0.0424573153973014
1960-06-26,15.233960723877,0.02545559372417,347.427930305481,15.3824846903483,15.1811042785645,0.246981099247932,0.0666958953926532,913.483333333333,380,0.0451027214624582
1960-06-27,15.3015724182129,0.161433732993525,380.794396076909,14.966641998291,14.0165827433268,0.252149370809396,0.0476975859321905,873.593666666667,380,0.0466644990862898
1960-06-28,14.3330640157064,0.21941806296392,447.122863308094,14.5579594930013,13.9333015441895,0.311483611663183,0.0346593410953184,1290.10322222222,380,0.04154177569212
1960-06-29,14.6156707763672,0.024767559788567,553.865872318303,14.1007629394531,13.5628003438314,0.316838795940081,0.0572223425597203,1390.51483333333,380,0.0342347269046554
1960-06-30,15.0929033915202,0.541922776695477,300.004441412378,13.9272895812989,13.3164166768392,0.369284138083458,0.0337002481864998,1066.37583333333,380,0.0321636449925331
1960-07-01,14.9210334777832,0.164568995077256,292.007235265926,14.5766426086426,14.09254099528,0.380466962854068,0.0356150197836024,831.673611111111,380,0.03315761033723
1960-07-02,15.654007212321,0.177994187462597,446.111861901407,14.7394182840983,13.8370923360189,0.350658153494199,0.0464956401755609,1229.28675,380,0.0349073256955942
1960-07-03,15.8461191813151,0.292712197013619,405.573002560563,15.5580345153809,14.6268936157227,0.38854660342137,0.0245862425555542,1176.35033333333,380,0.0350405687736274
1960-07-04,14.8242660522461,0.0159148608886994,552.783771174254,14.6742772420248,14.4258056640625,0.363297782838345,0.0490200615937625,1287.44672222222,380,0.0372099316422152
1960-07-05,15.8616437276205,0.146683273688571,493.741023960735,14.7747728983561,13.9984909057617,0.344120043019454,0.0621517575177637,1312.02477777778,380,0.0395579900410603
1960-07-06,15.8101732889811,0.103734907725084,404.955345770942,15.0194653828939,14.4054758707683,0.364162986477216,0.0421915737004334,992.145888888889,380,0.0424323255261809
1960-07-07,16.3168820699056,0.259054599574426,448.443931260851,15.5412345886231,14.6571428934733,0.380049002667268,0.0326778536754432,1262.06813888889,380,0.0461719099769833
1960-07-08,15.7701151529948,0.179703106330938,347.770852584274,15.0952468872071,14.6607986450196,0.394691338141759,0.0265222910781699,1002.00969444444,380,0.0490376779381771
1960-07-09,17.3967084248861,0.000290081250871784,673.529913524486,15.5944737752279,14.7618461608887,0.367226156095664,0.0666992017399844,1710.62691666667,380,0.0518374587140089
1960-07-10,19.9992996215821,0,658.176813318323,17.9353640238444,15.8978108723959,0.342864158252875,0.097271621169426,1658.73827777778,380,0.0527488750835599
1960-07-11,17.1683720906576,0.197542267912354,221.871590115017,16.7822675069173,16.3654482523601,0.349545508623123,0.024180995175808,619.012855902778,380,0.0553363575295587
1960-07-12,17.3940444946289,0.00384230267277038,544.670114813911,16.6288022359212,15.5424362182617,0.350649011631807,0.0533684835488587,1655.36494444444,380,0.056721358489413
1960-07-13,17.5126192728679,0.00406724128273102,527.393957284433,16.925792948405,16.088883972168,0.332410787542661,0.0582879952658322,1408.87713888889,380,0.0581565819798916
1960-07-14,16.6646018981934,0.0146792294799525,499.574621862341,15.9348922729492,15.6794397989909,0.319325322906176,0.0614259899053433,1175.49038888889,380,0.0613576976478299
1960-07-15,17.6953763326009,0,708.476589821144,15.6774536132813,15.3365201314291,0.306007777651151,0.0868907025187899,1710.72913888889,380,0.0657645037850332
1960-07-16,20.0436874389649,0.00317921171699709,505.980777388961,17.3929623921712,15.9065439860026,0.294423351685206,0.0792081060405146,1206.44455555556,380,0.070138132110742
1960-07-17,22.2656913757324,0.048072063653611,613.201354112413,20.4346646626791,17.9596560160319,0.286152400076389,0.0928621678272161,1644.17927777778,380,0.0764694591256775
1960-07-18,18.9840484619141,0.534583957405725,549.662228086118,18.9713976542155,18.195027923584,0.305307472745578,0.0567637829649334,1459.1775,380,0.0770040247787642
1960-07-19,17.5929173787435,0.101241325523915,510.730493666472,17.6839398701986,17.3699241638184,0.385435538987319,0.0547512237068158,1415.26858333333,380,0.0798205869131296
